year,doy,hour,mean,std
2015,5,22,0.039001808,0.5
2015,5,23,0.039001808,0.5
2015,5,24,0.039001808,0.5
2015,6,1,0.039001808,0.5
2015,6,2,0.039001808,0.5
2015,6,3,0.039001808,0.5
2015,6,4,0.039001808,0.5
2015,6,5,0.039001808,0.5
2015,6,6,0.039001808,0.5
2015,6,7,0.039001808,0.5
2015,6,8,0.039001808,0.5
2015,6,9,0.039001808,0.5
2015,6,10,0.039001808,0.5
2015,6,11,0.039001808,0.5
2015,6,12,0.039001808,0.5
2015,6,13,0.039001808,0.5
2015,6,14,0.039001808,0.5
2015,6,15,0.039001808,0.5
2015,6,16,0.039001808,0.5
2015,6,17,0.039001808,0.5
2015,6,18,0.039001808,0.5
2015,6,19,0.039001808,0.5
2015,6,20,0.039001808,0.5
2015,6,21,0.039001808,0.5
2015,6,22,0.039001808,0.5
2015,6,23,0.039001808,0.5
2015,6,24,0.039001808,0.5
2015,7,1,0.039001808,0.5
2015,7,2,0.039001808,0.5
2015,7,3,0.039001808,0.5
2015,7,4,0.039001808,0.5
2015,7,5,0.039001808,0.5
2015,7,6,0.039001808,0.5
2015,7,7,0.039001808,0.5
2015,7,8,0.039001808,0.5
2015,7,9,0.039001808,0.5
2015,7,10,0.039001808,0.5
2015,7,11,0.039001808,0.5
2015,7,12,0.039001808,0.5
2015,7,13,0.039001808,0.5
2015,7,14,0.039001808,0.5
2015,7,15,0.039001808,0.5
2015,7,16,0.039001808,0.5
2015,7,17,0.039001808,0.5
2015,7,18,0.039001808,0.5
2015,7,19,0.039001808,0.5
2015,7,20,0.039001808,0.5
2015,7,21,0.039001808,0.5
2015,7,22,0.039001808,0.5
2015,7,23,0.039001808,0.5
2015,7,24,0.039001808,0.5
2015,8,1,0.039001808,0.5
2015,8,2,0.039001808,0.5
2015,8,3,0.039001808,0.5
2015,8,4,0.039001808,0.5
2015,8,5,0.039001808,0.5
2015,8,6,0.039001808,0.5
2015,8,7,0.039001808,0.5
2015,8,8,0.039001808,0.5
2015,8,9,0.039001808,0.5
2015,8,10,0.039001808,0.5
2015,8,11,0.039001808,0.5
2015,8,12,0.039001808,0.5
2015,8,13,0.039001808,0.5
2015,8,14,0.039001808,0.5
2015,8,15,0.039001808,0.5
2015,8,16,0.039001808,0.5
2015,8,17,0.039001808,0.5
2015,8,18,0.039001808,0.5
2015,8,19,0.039001808,0.5
2015,8,20,0.039001808,0.5
2015,8,21,0.039001808,0.5
2015,8,22,0.039001808,0.5
2015,8,23,0.039001808,0.5
2015,8,24,0.039001808,0.5
2015,9,1,0.039001808,0.5
2015,9,2,0.039001808,0.5
2015,9,3,0.039001808,0.5
2015,9,4,0.039001808,0.5
2015,9,5,0.039001808,0.5
2015,9,6,0.039001808,0.5
2015,9,7,0.039001808,0.5
2015,9,8,0.039001808,0.5
2015,9,9,0.039001808,0.5
2015,9,10,0.039001808,0.5
2015,9,11,0.039001808,0.5
2015,9,12,0.039001808,0.5
2015,9,13,0.039001808,0.5
2015,9,14,0.039001808,0.5
2015,9,15,0.039001808,0.5
2015,9,16,0.039001808,0.5
2015,9,17,0.039001808,0.5
2015,9,18,0.039001808,0.5
2015,9,19,0.039001808,0.5
2015,9,20,0.039001808,0.5
2015,9,21,0.039001808,0.5
2015,9,22,0.039001808,0.5
2015,9,23,0.039001808,0.5
2015,9,24,0.039001808,0.5
2015,10,1,0.039001808,0.5
2015,10,2,0.039001808,0.5
2015,10,3,0.039001808,0.5
2015,10,4,0.039001808,0.5
2015,10,5,0.039001808,0.5
2015,10,6,0.039001808,0.5
2015,10,7,0.039001808,0.5
2015,10,8,0.039001808,0.5
2015,10,9,0.039001808,0.5
2015,10,10,0.039001808,0.5
2015,10,11,0.039001808,0.5
2015,10,12,0.039001808,0.5
2015,10,13,0.039001808,0.5
2015,10,14,0.039001808,0.5
2015,10,15,0.039001808,0.5
2015,10,16,0.039001808,0.5
2015,10,17,0.039001808,0.5
2015,10,18,0.039001808,0.5
2015,10,19,0.039001808,0.5
2015,10,20,0.039001808,0.5
2015,10,21,0.039001808,0.5
2015,10,22,0.039001808,0.5
2015,10,23,0.039001808,0.5
2015,10,24,0.039001808,0.5
2015,11,1,0.039001808,0.5
2015,11,2,0.039001808,0.5
2015,11,3,0.039001808,0.5
2015,11,4,0.039001808,0.5
2015,11,5,0.039001808,0.5
2015,11,6,0.039001808,0.5
2015,11,7,0.039001808,0.5
2015,11,8,0.039001808,0.5
2015,11,9,0.039001808,0.5
2015,11,10,0.039001808,0.5
2015,11,11,0.039001808,0.5
2015,11,12,0.039001808,0.5
2015,11,13,0.039001808,0.5
2015,11,14,0.039001808,0.5
2015,11,15,0.039001808,0.5
2015,11,16,0.039001808,0.5
2015,11,17,0.039001808,0.5
2015,11,18,0.039001808,0.5
2015,11,19,0.039001808,0.5
2015,11,20,0.039001808,0.5
2015,11,21,0.039001808,0.5
2015,11,22,0.039001808,0.5
2015,11,23,0.039001808,0.5
2015,11,24,0.039001808,0.5
2015,12,1,0.039001808,0.5
2015,12,2,0.039001808,0.5
2015,12,3,0.039001808,0.5
2015,12,4,0.039001808,0.5
2015,12,5,0.039001808,0.5
2015,12,6,0.039001808,0.5
2015,12,7,0.039001808,0.5
2015,12,8,0.039001808,0.5
2015,12,9,0.039001808,0.5
2015,12,10,0.039001808,0.5
2015,12,11,0.039001808,0.5
2015,12,12,0.039001808,0.5
2015,12,13,0.039001808,0.5
2015,12,14,0.039001808,0.5
2015,12,15,0.039001808,0.5
2015,12,16,0.039001808,0.5
2015,12,17,0.039001808,0.5
2015,12,18,0.039001808,0.5
2015,12,19,0.039001808,0.5
2015,12,20,0.039001808,0.5
2015,12,21,0.039001808,0.5
2015,12,22,0.039001808,0.5
2015,12,23,0.039001808,0.5
2015,12,24,0.039001808,0.5
2015,13,1,0.039001808,0.5
2015,13,2,0.039001808,0.5
2015,13,3,0.039001808,0.5
2015,13,4,0.039001808,0.5
2015,13,5,0.039001808,0.5
2015,13,6,0.039001808,0.5
2015,13,7,0.039001808,0.5
2015,13,8,0.039001808,0.5
2015,13,9,0.039001808,0.5
2015,13,10,0.039001808,0.5
2015,13,11,0.039001808,0.5
2015,13,12,0.039001808,0.5
2015,13,13,0.039001808,0.5
2015,13,14,0.039001808,0.5
2015,13,15,0.039001808,0.5
2015,13,16,0.039001808,0.5
2015,13,17,0.039001808,0.5
2015,13,18,0.039001808,0.5
2015,13,19,0.039001808,0.5
2015,13,20,0.039001808,0.5
2015,13,21,0.039001808,0.5
2015,13,22,0.039001808,0.5
2015,13,23,0.039001808,0.5
2015,13,24,0.039001808,0.5
2015,14,1,0.039001808,0.5
2015,14,2,0.039001808,0.5
2015,14,3,0.039001808,0.5
2015,14,4,0.039001808,0.5
2015,14,5,0.039001808,0.5
2015,14,6,0.039001808,0.5
2015,14,7,0.039001808,0.5
2015,14,8,0.039001808,0.5
2015,14,9,0.039001808,0.5
2015,14,10,0.039001808,0.5
2015,14,11,0.039001808,0.5
2015,14,12,0.039001808,0.5
2015,14,13,0.039001808,0.5
2015,14,14,0.039001808,0.5
2015,14,15,0.039001808,0.5
2015,14,16,0.039001808,0.5
2015,14,17,0.039001808,0.5
2015,14,18,0.039001808,0.5
2015,14,19,0.039001808,0.5
2015,14,20,0.039001808,0.5
2015,14,21,0.039001808,0.5
2015,14,22,0.039001808,0.5
2015,14,23,0.039001808,0.5
2015,14,24,0.039001808,0.5
2015,15,1,0.039001808,0.5
2015,15,2,0.039001808,0.5
2015,15,3,0.039001808,0.5
2015,15,4,0.039001808,0.5
2015,15,5,0.039001808,0.5
2015,15,6,0.039001808,0.5
2015,15,7,0.039001808,0.5
2015,15,8,0.039001808,0.5
2015,15,9,0.039001808,0.5
2015,15,10,0.039001808,0.5
2015,15,11,0.039001808,0.5
2015,15,12,0.039001808,0.5
2015,15,13,0.039001808,0.5
2015,15,14,0.039001808,0.5
2015,15,15,0.039001808,0.5
2015,15,16,0.039001808,0.5
2015,15,17,0.039001808,0.5
2015,15,18,0.039001808,0.5
2015,15,19,0.039001808,0.5
2015,15,20,0.039001808,0.5
2015,15,21,0.039001808,0.5
2015,15,22,0.039001808,0.5
2015,15,23,0.039001808,0.5
2015,15,24,0.039001808,0.5
2015,16,1,0.039001808,0.5
2015,16,2,0.039001808,0.5
2015,16,3,0.039001808,0.5
2015,16,4,0.039001808,0.5
2015,16,5,0.039001808,0.5
2015,16,6,0.039001808,0.5
2015,16,7,0.039001808,0.5
2015,16,8,0.039001808,0.5
2015,16,9,0.039001808,0.5
2015,16,10,0.039001808,0.5
2015,16,11,0.039001808,0.5
2015,16,12,0.039001808,0.5
2015,16,13,0.039001808,0.5
2015,16,14,0.039001808,0.5
2015,16,15,0.039001808,0.5
2015,16,16,0.039001808,0.5
2015,16,17,0.039001808,0.5
2015,16,18,0.039001808,0.5
2015,16,19,0.039001808,0.5
2015,16,20,0.039001808,0.5
2015,16,21,0.039001808,0.5
2015,16,22,0.039001808,0.5
2015,16,23,0.039001808,0.5
2015,16,24,0.039001808,0.5
2015,17,1,0.039001808,0.5
2015,17,2,0.039001808,0.5
2015,17,3,0.039001808,0.5
2015,17,4,0.039001808,0.5
2015,17,5,0.039001808,0.5
2015,17,6,0.039001808,0.5
2015,17,7,0.039001808,0.5
2015,17,8,0.039001808,0.5
2015,17,9,0.039001808,0.5
2015,17,10,0.039001808,0.5
2015,17,11,0.039001808,0.5
2015,17,12,0.039001808,0.5
2015,17,13,0.039001808,0.5
2015,17,14,0.039001808,0.5
2015,17,15,0.039001808,0.5
2015,17,16,0.039001808,0.5
2015,17,17,0.039001808,0.5
2015,17,18,0.039001808,0.5
2015,17,19,0.039001808,0.5
2015,17,20,0.039001808,0.5
2015,17,21,0.039001808,0.5
2015,17,22,0.039001808,0.5
2015,17,23,0.039001808,0.5
2015,17,24,0.039001808,0.5
2015,18,1,0.039001808,0.5
2015,18,2,0.039001808,0.5
2015,18,3,0.039001808,0.5
2015,18,4,0.039001808,0.5
2015,18,5,0.039001808,0.5
2015,18,6,0.039001808,0.5
2015,18,7,0.039001808,0.5
2015,18,8,0.039001808,0.5
2015,18,9,0.039001808,0.5
2015,18,10,0.039001808,0.5
2015,18,11,0.039001808,0.5
2015,18,12,0.039001808,0.5
2015,18,13,0.039001808,0.5
2015,18,14,0.039001808,0.5
2015,18,15,0.039001808,0.5
2015,18,16,0.039001808,0.5
2015,18,17,0.039001808,0.5
2015,18,18,0.039001808,0.5
2015,18,19,0.039001808,0.5
2015,18,20,0.039001808,0.5
2015,18,21,0.039001808,0.5
2015,18,22,0.039001808,0.5
2015,18,23,0.039001808,0.5
2015,18,24,0.039001808,0.5
2015,19,1,0.039001808,0.5
2015,19,2,0.039001808,0.5
2015,19,3,0.039001808,0.5
2015,19,4,0.039001808,0.5
2015,19,5,0.039001808,0.5
2015,19,6,0.039001808,0.5
2015,19,7,0.039001808,0.5
2015,19,8,0.039001808,0.5
2015,19,9,0.039001808,0.5
2015,19,10,0.039001808,0.5
2015,19,11,0.039001808,0.5
2015,19,12,0.039001808,0.5
2015,19,13,0.039001808,0.5
2015,19,14,0.039001808,0.5
2015,19,15,0.039001808,0.5
2015,19,16,0.039001808,0.5
2015,19,17,0.039001808,0.5
2015,19,18,0.039001808,0.5
2015,19,19,0.039001808,0.5
2015,19,20,0.039001808,0.5
2015,19,21,0.039001808,0.5
2015,19,22,0.039001808,0.5
2015,19,23,0.039001808,0.5
2015,19,24,0.039001808,0.5
2015,20,1,0.039001808,0.5
2015,20,2,0.039001808,0.5
2015,20,3,0.039001808,0.5
2015,20,4,0.039001808,0.5
2015,20,5,0.039001808,0.5
2015,20,6,0.039001808,0.5
2015,20,7,0.039001808,0.5
2015,20,8,0.039001808,0.5
2015,20,9,0.039001808,0.5
2015,20,10,0.039001808,0.5
2015,20,11,0.039001808,0.5
2015,20,12,0.039001808,0.5
2015,20,13,0.039001808,0.5
2015,20,14,0.039001808,0.5
2015,20,15,0.039001808,0.5
2015,20,16,0.039001808,0.5
2015,20,17,0.039001808,0.5
2015,20,18,0.039001808,0.5
2015,20,19,0.039001808,0.5
2015,20,20,0.039001808,0.5
2015,20,21,0.039001808,0.5
2015,20,22,0.039001808,0.5
2015,20,23,0.039001808,0.5
2015,20,24,0.039001808,0.5
2015,21,1,0.039001808,0.5
2015,21,2,0.039001808,0.5
2015,21,3,0.039001808,0.5
2015,21,4,0.039001808,0.5
2015,21,5,0.039001808,0.5
2015,21,6,0.039001808,0.5
2015,21,7,0.039001808,0.5
2015,21,8,0.039001808,0.5
2015,21,9,0.039001808,0.5
2015,21,10,0.039001808,0.5
2015,21,11,0.039001808,0.5
2015,21,12,0.039001808,0.5
2015,21,13,0.039001808,0.5
2015,21,14,0.039001808,0.5
2015,21,15,0.039001808,0.5
2015,21,16,0.039001808,0.5
2015,21,17,0.039001808,0.5
2015,21,18,0.039001808,0.5
2015,21,19,0.039001808,0.5
2015,21,20,0.039001808,0.5
2015,21,21,0.039001808,0.5
2015,21,22,0.039001808,0.5
2015,21,23,0.039001808,0.5
2015,21,24,0.039001808,0.5
2015,22,1,0.039001808,0.5
2015,22,2,0.039001808,0.5
2015,22,3,0.039001808,0.5
2015,22,4,0.039001808,0.5
2015,22,5,0.039001808,0.5
2015,22,6,0.039001808,0.5
2015,22,7,0.039001808,0.5
2015,22,8,0.039001808,0.5
2015,22,9,0.039001808,0.5
2015,22,10,0.039001808,0.5
2015,22,11,0.039001808,0.5
2015,22,12,0.039001808,0.5
2015,22,13,0.039001808,0.5
2015,22,14,0.039001808,0.5
2015,22,15,0.039001808,0.5
2015,22,16,0.039001808,0.5
2015,22,17,0.039001808,0.5
2015,22,18,0.039001808,0.5
2015,22,19,0.039001808,0.5
2015,22,20,0.039001808,0.5
2015,22,21,0.039001808,0.5
2015,22,22,0.039001808,0.5
2015,22,23,0.039001808,0.5
2015,22,24,0.039001808,0.5
2015,23,1,0.039001808,0.5
2015,23,2,0.039001808,0.5
2015,23,3,0.039001808,0.5
2015,23,4,0.039001808,0.5
2015,23,5,0.039001808,0.5
2015,23,6,0.039001808,0.5
2015,23,7,0.039001808,0.5
2015,23,8,0.039001808,0.5
2015,23,9,0.039001808,0.5
2015,23,10,0.039001808,0.5
2015,23,11,0.039001808,0.5
2015,23,12,0.039001808,0.5
2015,23,13,0.039001808,0.5
2015,23,14,0.039001808,0.5
2015,23,15,0.039001808,0.5
2015,23,16,0.039001808,0.5
2015,23,17,0.039001808,0.5
2015,23,18,0.039001808,0.5
2015,23,19,0.039001808,0.5
2015,23,20,0.039001808,0.5
2015,23,21,0.039001808,0.5
2015,23,22,0.039001808,0.5
2015,23,23,0.039001808,0.5
2015,23,24,0.039001808,0.5
2015,24,1,0.039001808,0.5
2015,24,2,0.039001808,0.5
2015,24,3,0.039001808,0.5
2015,24,4,0.039001808,0.5
2015,24,5,0.039001808,0.5
2015,24,6,0.039001808,0.5
2015,24,7,0.039001808,0.5
2015,24,8,0.039001808,0.5
2015,24,9,0.039001808,0.5
2015,24,10,0.039001808,0.5
2015,24,11,0.039001808,0.5
2015,24,12,0.039001808,0.5
2015,24,13,0.039001808,0.5
2015,24,14,0.039001808,0.5
2015,24,15,0.039001808,0.5
2015,24,16,0.039001808,0.5
2015,24,17,0.039001808,0.5
2015,24,18,0.039001808,0.5
2015,24,19,0.039001808,0.5
2015,24,20,0.039001808,0.5
2015,24,21,0.039001808,0.5
2015,24,22,0.039001808,0.5
2015,24,23,0.039001808,0.5
2015,24,24,0.039001808,0.5
2015,25,1,0.039001808,0.5
2015,25,2,0.039001808,0.5
2015,25,3,0.039001808,0.5
2015,25,4,0.039001808,0.5
2015,25,5,0.039001808,0.5
2015,25,6,0.039001808,0.5
2015,25,7,0.039001808,0.5
2015,25,8,0.039001808,0.5
2015,25,9,0.039001808,0.5
2015,25,10,0.039001808,0.5
2015,25,11,0.039001808,0.5
2015,25,12,0.039001808,0.5
2015,25,13,0.039001808,0.5
2015,25,14,0.039001808,0.5
2015,25,15,0.039001808,0.5
2015,25,16,0.039001808,0.5
2015,25,17,0.039001808,0.5
2015,25,18,0.039001808,0.5
2015,25,19,0.039001808,0.5
2015,25,20,0.039001808,0.5
2015,25,21,0.039001808,0.5
2015,25,22,0.039001808,0.5
2015,25,23,0.039001808,0.5
2015,25,24,0.039001808,0.5
2015,26,1,0.039001808,0.5
2015,26,2,0.039001808,0.5
2015,26,3,0.039001808,0.5
2015,26,4,0.039001808,0.5
2015,26,5,0.039001808,0.5
2015,26,6,0.039001808,0.5
2015,26,7,0.039001808,0.5
2015,26,8,0.039001808,0.5
2015,26,9,0.039001808,0.5
2015,26,10,0.039001808,0.5
2015,26,11,0.039001808,0.5
2015,26,12,0.039001808,0.5
2015,26,13,0.039001808,0.5
2015,26,14,0.039001808,0.5
2015,26,15,0.039001808,0.5
2015,26,16,0.039001808,0.5
2015,26,17,0.039001808,0.5
2015,26,18,0.039001808,0.5
2015,26,19,0.039001808,0.5
2015,26,20,0.039001808,0.5
2015,26,21,0.039001808,0.5
2015,26,22,0.039001808,0.5
2015,26,23,0.039001808,0.5
2015,26,24,0.039001808,0.5
2015,27,1,0.039001808,0.5
2015,27,2,0.039001808,0.5
2015,27,3,0.039001808,0.5
2015,27,4,0.039001808,0.5
2015,27,5,0.039001808,0.5
2015,27,6,0.039001808,0.5
2015,27,7,0.039001808,0.5
2015,27,8,0.039001808,0.5
2015,27,9,0.039001808,0.5
2015,27,10,0.039001808,0.5
2015,27,11,0.039001808,0.5
2015,27,12,0.039001808,0.5
2015,27,13,0.039001808,0.5
2015,27,14,0.039001808,0.5
2015,27,15,0.039001808,0.5
2015,27,16,0.039001808,0.5
2015,27,17,0.039001808,0.5
2015,27,18,0.039001808,0.5
2015,27,19,0.039001808,0.5
2015,27,20,0.039001808,0.5
2015,27,21,0.039001808,0.5
2015,27,22,0.039001808,0.5
2015,27,23,0.039001808,0.5
2015,27,24,0.039001808,0.5
2015,28,1,0.039001808,0.5
2015,28,2,0.039001808,0.5
2015,28,3,0.039001808,0.5
2015,28,4,0.039001808,0.5
2015,28,5,0.039001808,0.5
2015,28,6,0.039001808,0.5
2015,28,7,0.039001808,0.5
2015,28,8,0.039001808,0.5
2015,28,9,0.039001808,0.5
2015,28,10,0.039001808,0.5
2015,28,11,0.039001808,0.5
2015,28,12,0.039001808,0.5
2015,28,13,0.039001808,0.5
2015,28,14,0.039001808,0.5
2015,28,15,0.039001808,0.5
2015,28,16,0.039001808,0.5
2015,28,17,0.039001808,0.5
2015,28,18,0.039001808,0.5
2015,28,19,0.039001808,0.5
2015,28,20,0.039001808,0.5
2015,28,21,0.039001808,0.5
2015,28,22,0.039001808,0.5
2015,28,23,0.039001808,0.5
2015,28,24,0.039001808,0.5
2015,29,1,0.039001808,0.5
2015,29,2,0.039001808,0.5
2015,29,3,0.039001808,0.5
2015,29,4,0.039001808,0.5
2015,29,5,0.039001808,0.5
2015,29,6,0.039001808,0.5
2015,29,7,0.039001808,0.5
2015,29,8,0.039001808,0.5
2015,29,9,0.039001808,0.5
2015,29,10,0.039001808,0.5
2015,29,11,0.039001808,0.5
2015,29,12,0.039001808,0.5
2015,29,13,0.039001808,0.5
2015,29,14,0.039001808,0.5
2015,29,15,0.039001808,0.5
2015,29,16,0.039001808,0.5
2015,29,17,0.039001808,0.5
2015,29,18,0.039001808,0.5
2015,29,19,0.039001808,0.5
2015,29,20,0.039001808,0.5
2015,29,21,0.039001808,0.5
2015,29,22,0.039001808,0.5
2015,29,23,0.039001808,0.5
2015,29,24,0.039001808,0.5
2015,30,1,0.039001808,0.5
2015,30,2,0.039001808,0.5
2015,30,3,0.039001808,0.5
2015,30,4,0.039001808,0.5
2015,30,5,0.039001808,0.5
2015,30,6,0.039001808,0.5
2015,30,7,0.039001808,0.5
2015,30,8,0.039001808,0.5
2015,30,9,0.039001808,0.5
2015,30,10,0.039001808,0.5
2015,30,11,0.039001808,0.5
2015,30,12,0.039001808,0.5
2015,30,13,0.039001808,0.5
2015,30,14,0.039001808,0.5
2015,30,15,0.039001808,0.5
2015,30,16,0.039001808,0.5
2015,30,17,0.039001808,0.5
2015,30,18,0.039001808,0.5
2015,30,19,0.039001808,0.5
2015,30,20,0.039001808,0.5
2015,30,21,0.039001808,0.5
2015,30,22,0.039001808,0.5
2015,30,23,0.039001808,0.5
2015,30,24,0.039001808,0.5
2015,31,1,0.039001808,0.5
2015,31,2,0.039001808,0.5
2015,31,3,0.039001808,0.5
2015,31,4,0.039001808,0.5
2015,31,5,0.039001808,0.5
2015,31,6,0.039001808,0.5
2015,31,7,0.039001808,0.5
2015,31,8,0.039001808,0.5
2015,31,9,0.039001808,0.5
2015,31,10,0.039001808,0.5
2015,31,11,0.039001808,0.5
2015,31,12,0.039001808,0.5
2015,31,13,0.039001808,0.5
2015,31,14,0.039001808,0.5
2015,31,15,0.039001808,0.5
2015,31,16,0.039001808,0.5
2015,31,17,0.039001808,0.5
2015,31,18,0.039001808,0.5
2015,31,19,0.039001808,0.5
2015,31,20,0.039001808,0.5
2015,31,21,0.039001808,0.5
2015,31,22,0.039001808,0.5
2015,31,23,0.039001808,0.5
2015,31,24,0.039001808,0.5
2015,32,1,0.039001808,0.5
2015,32,2,0.039001808,0.5
2015,32,3,0.039001808,0.5
2015,32,4,0.039001808,0.5
2015,32,5,0.039001808,0.5
2015,32,6,0.039001808,0.5
2015,32,7,0.039001808,0.5
2015,32,8,0.039001808,0.5
2015,32,9,0.039001808,0.5
2015,32,10,0.039001808,0.5
2015,32,11,0.039001808,0.5
2015,32,12,0.039001808,0.5
2015,32,13,0.039001808,0.5
2015,32,14,0.039001808,0.5
2015,32,15,0.039001808,0.5
2015,32,16,0.039001808,0.5
2015,32,17,0.039001808,0.5
2015,32,18,0.039001808,0.5
2015,32,19,0.039001808,0.5
2015,32,20,0.039001808,0.5
2015,32,21,0.039001808,0.5
2015,32,22,0.039001808,0.5
2015,32,23,0.039001808,0.5
2015,32,24,0.039001808,0.5
2015,33,1,0.039001808,0.5
2015,33,2,0.039001808,0.5
2015,33,3,0.039001808,0.5
2015,33,4,0.039001808,0.5
2015,33,5,0.039001808,0.5
2015,33,6,0.039001808,0.5
2015,33,7,0.039001808,0.5
2015,33,8,0.039001808,0.5
2015,33,9,0.039001808,0.5
2015,33,10,0.039001808,0.5
2015,33,11,0.039001808,0.5
2015,33,12,0.039001808,0.5
2015,33,13,0.039001808,0.5
2015,33,14,0.039001808,0.5
2015,33,15,0.039001808,0.5
2015,33,16,0.039001808,0.5
2015,33,17,0.039001808,0.5
2015,33,18,0.039001808,0.5
2015,33,19,0.039001808,0.5
2015,33,20,0.039001808,0.5
2015,33,21,0.039001808,0.5
2015,33,22,0.039001808,0.5
2015,33,23,0.039001808,0.5
2015,33,24,0.039001808,0.5
2015,34,1,0.039001808,0.5
2015,34,2,0.039001808,0.5
2015,34,3,0.039001808,0.5
2015,34,4,0.039001808,0.5
2015,34,5,0.039001808,0.5
2015,34,6,0.039001808,0.5
2015,34,7,0.039001808,0.5
2015,34,8,0.039001808,0.5
2015,34,9,0.039001808,0.5
2015,34,10,0.039001808,0.5
2015,34,11,0.039001808,0.5
2015,34,12,0.039001808,0.5
2015,34,13,0.039001808,0.5
2015,34,14,0.039001808,0.5
2015,34,15,0.039001808,0.5
2015,34,16,0.039001808,0.5
2015,34,17,0.039001808,0.5
2015,34,18,0.039001808,0.5
2015,34,19,0.039001808,0.5
2015,34,20,0.039001808,0.5
2015,34,21,0.039001808,0.5
2015,34,22,0.039001808,0.5
2015,34,23,0.039001808,0.5
2015,34,24,0.039001808,0.5
2015,35,1,0.039001808,0.5
2015,35,2,0.039001808,0.5
2015,35,3,0.039001808,0.5
2015,35,4,0.039001808,0.5
2015,35,5,0.039001808,0.5
2015,35,6,0.039001808,0.5
